phe1 phe2 phe3 phe4 phe5 phe6 phe7 phe8 phe9 phe10 age sex gen
-0.415831991396667 0.823214146231341 1.46109446602773 -0.343188920899533 -0.622009697107602 -0.31406725530924 -2.09114361750998 -0.515277639717526 -0.0499881018463867 -1.82683903240342 47.2583372797817 1 0
-0.526820258080493 0.966290985987076 2.20543724742973 -1.53642712780298 1.02401854157464 -0.82943279719706 -0.717498740626108 0.931660179087469 -0.593645354487601 -0.763010030422859 23.3818927221 0 0
0.498775454101131 -0.590773450353174 -0.0752791660397388 1.78656179955584 -3.2172262637776 0.30348420427517 -1.46961461726761 0.466980111938148 -0.0635752330694607 0.949027234307205 40.6479145493358 1 0
-0.769163451110519 -0.739042930030376 0.573388566437176 0.325098383985454 -0.858097877810565 -0.287512790260675 -1.01000621795976 0.758310611546411 0.259409299713014 0.713463480461963 44.424036629498 1 0
-0.358620185781358 0.915702584430346 1.90645964779494 -0.499380989616748 0.879066419632637 -0.268339475374901 -1.2046075617886 0.0501270148507766 0.528385325713002 0.300884997380656 23.9463691972196 1 0
0.578939781881297 0.452749422481683 -0.645930169189044 -1.637087103741 -0.111725994151779 0.638521081560739 -0.404431880200071 1.11693252888404 -0.588572032249459 0.211663467602824 59.6026379149407 0 0
1.81369251586521 0.111995449627645 0.22317762889573 -0.712322014307562 -0.920945842878442 -0.247178179595584 -0.823246808761094 -0.337290656319767 -0.265955826525002 0.648765175388953 40.0119500048459 1 0
-0.175735860361738 1.16177793487342 0.823036460224401 0.669954675661022 0.673932077994265 0.651087918663147 1.17303693030351 -0.188148153007752 1.03212775489498 0.151849810708918 26.4010734856129 0 0
0.380555770521355 1.17822671193343 0.934336953514825 -0.215472066073284 -0.405521240592157 1.84519834635862 -0.0261523791717731 1.0683014696218 -1.42923972878016 -0.755912466483208 21.9105401262641 0 0
-0.617559970173396 1.20195403011091 1.82910603350076 1.38374297419457 1.22409402566744 1.23730175791067 1.52039600130811 1.05035069195319 -0.542356755141783 1.08810732403948 21.163809299469 0 0
0.453974380283752 2.46970404025503 -2.35655017183251 1.81793835325034 -0.106641780817988 0.398543105909973 -0.163411937658612 -0.383963916604347 -0.643050336655544 0.237507568980801 48.7779185920954 0 0
-3.22389963684994 -0.266402995513465 -0.970380355608015 0.473948560119268 -0.369221051288212 0.827680910556946 0.720418271113333 0.369038726767562 -1.53306168688355 -0.176730778023456 26.1214687861502 0 0
0.887114769326587 -1.38835979136716 1.41899992704133 1.18480011711235 0.243777205751362 0.381949829517136 0.75909388397635 -0.904255109679676 -0.479240733719923 -0.358943027136066 22.6574862934649 0 0
-1.47793006220256 -0.634046495695827 0.365434509587189 -1.34252387831271 1.2644951346861 1.44933490286001 2.03468195386444 -1.4789508179413 0.393243711034636 -0.654151705114896 23.1771553121507 0 0
0.587184862518132 -1.08707814723311 -0.745607301944485 0.045474791238231 -0.34436762244925 -2.10686112188339 -0.334080970313256 0.837317128643859 0.822441465896787 -0.625394484785498 28.1022177450359 1 0
0.47995385159001 -0.566625548628452 0.486873255746082 0.723507031516982 0.451221227887089 0.771730425576047 -0.886843442358763 -0.0771139274377346 -1.3108317249147 -0.298241948203722 22.3275891877711 1 0
1.03558241233538 1.70592942769646 1.24791359395175 1.13507929718902 0.741490045323761 1.66408876910214 0.49416154886296 -0.150093602586687 0.775751241931062 -1.84601367493329 24.0048177260906 0 0
-0.683505386204681 1.40942688755206 -0.612063161056651 2.12038075178831 0.0502661559170828 0.745377063125201 0.228126223195228 -0.937883433686399 0.144961579911496 -0.336150360830066 26.8763891421258 1 0
0.618006838799012 -0.0589092202381423 2.63208733301773 -0.176451354666703 0.520037798423143 -0.661202252391484 0.228775326103441 0.834631667127092 -1.3974704575861 -1.05742304730057 47.1136001683772 0 0
1.05113322137584 -0.986783902341618 -0.699361617093872 1.26038988914793 0.800880239686581 0.138682887561194 -0.666992015513132 0.249475319730529 -0.238672744167191 -0.885027985912229 31.2581778224558 0 0
-0.469120890180298 0.756601562232765 -1.38576698711976 -0.455237169442826 -0.654947491401336 0.796962383360304 -0.187207752654057 0.641855633598059 -1.18546687242513 0.680570223277462 28.0240115709603 0 0
-0.46888509540254 -1.41278255438164 -0.386639481822526 -1.31355534758213 -0.785973180336328 1.09200528280754 0.0565606615726833 0.774200059815239 -0.0416279193753409 1.7409733893713 31.7523214779794 1 0
-1.03380915697774 -1.0887476649201 -1.4156765622971 -0.909100260275073 -0.175671098037599 -0.511183604921693 -0.412487796645054 -1.63167092145822 -0.255158699082126 0.542115736630773 25.9035084489733 1 0
-1.64966194844737 -1.76229474453341 1.76200945975933 -0.292898086428172 -0.242618290443253 0.399262426666721 1.70799771637529 -1.36043981586553 -1.44300102321101 1.80962704470633 23.9398478996009 1 0
-0.822964549575331 -0.227379156591341 -1.9315789391129 -0.168122887132029 1.87361833282937 0.530840162838242 -0.32021832031618 1.57306396008218 0.657610872615849 -1.27460848858906 51.1640337947756 0 0
0.338056179634676 -1.38560493496336 0.622499950989246 0.514072673716504 -1.61457901571483 -0.820181224666912 0.0450820329780468 -0.846741973822757 -1.44315154838004 1.20230760373928 40.3322458267212 1 0
-0.706877372627505 0.471706137996192 0.751841252737942 -1.29228296614454 -0.570684873121179 -0.597596692316013 -0.559196930255236 -0.476879857929354 0.63470907665342 -0.218292867519437 50.3974004555494 1 0
-0.482238956904861 0.696760344942945 2.7251351699366 0.0180177097855347 -0.459445586051166 1.01949202306627 1.2318556851985 0.580022608413553 -0.770014899349907 -1.26729380033525 30.9914943482727 1 0
0.294873010176697 2.00519884789043 -1.2465571023235 -0.834411660881954 -0.521366833818132 0.114537193619496 0.0497160339414651 1.20204788708019 2.32072534602102 -1.09844841347053 48.1902726832777 1 0
1.38576839178619 -0.82780635089823 -0.393535790690754 0.455760090534951 0.123108346030642 1.62773727029857 -0.953580014872925 0.839491119762654 -0.684793685752466 0.115084221637368 50.5889648478478 1 0
1.96747054458058 1.26562765759793 -1.842029836714 -0.696285076688778 0.689171943019278 -1.55563764472757 1.08880984891119 -0.153317801384547 0.523211483906525 -0.595104902519982 31.1155497282743 0 0
-0.11619988292623 0.638581277141135 -0.901335951878217 0.22630550866202 -0.356593064067178 1.98400778868228 -1.1262512361845 -0.201557875590319 -0.261139641682356 -0.529654285341831 52.1327926870435 0 0
0.444324324986831 0.826443665589684 1.90926527816957 0.331635579006241 0.474211146668531 0.110512017048841 -0.118550587668734 -0.705629829631152 0.804606142921971 -0.357200916019337 33.4011709224433 0 0
1.94070560262971 0.909718291623015 1.95946463522383 -2.19441181536084 -0.799492863649695 2.43058583652118 -0.287716003514417 0.0778968707909492 1.7350107190605 0.202735989742553 32.6378879509866 1 0
-0.182841195819473 -0.297485562549692 -1.97651925026924 -0.0527631548777101 -1.0981770776295 0.416809979877296 -1.53038648125737 -0.066716306976233 -0.793612698163654 -2.73934139701313 35.3376881312579 0 0
-1.75138828258329 1.32780065385144 -0.404286066885351 -0.21115066733855 -2.28403988690231 0.545027882159892 0.0450013975865554 -0.693180775154025 0.288896087218249 1.01604429059267 50.7683858461678 0 0
-0.108350495041922 0.730443901421108 0.250022509126624 -0.0287451873084773 0.571253047736459 0.570332960145322 1.284151181805 0.985688831366658 -0.269610088935864 -0.868507657212892 31.6185934562236 1 0
-0.730501710847928 0.344698721568235 -0.68500384041862 -0.31692141723579 0.341447338657139 0.187933015148456 -0.767932744696613 -0.475814173557825 0.330269693020397 -0.876552926539655 29.5944867655635 0 0
0.206412321483466 -1.15526873370001 0.633409590792782 -1.45202069424107 1.74000756990776 -0.275950593075882 2.41681294194038 1.3050603431511 1.53307997235222 -0.0281320182566443 51.5569460112602 0 0
-0.225212700105478 0.662306952430813 0.176752123848485 -0.774218426265183 0.923568863955668 1.46423590435368 0.919674136313129 1.30527139484237 0.832088795049526 0.574536439561355 22.7855042926967 1 0
-2.41362302288099 1.23081603051494 0.827249765517091 -0.423041077517383 0.524874931795112 -0.117893191814231 -0.0924654283802454 -0.698946822683875 -0.466729118981193 1.01562720423222 55.2840383071452 0 0
-0.964603896371581 0.625335996295028 -1.10356833031162 -0.0315012334093933 0.535182481189416 0.291742465433802 -1.96976057765928 -0.887484991787685 -0.227238167670604 -0.552027249555407 55.7109566684812 1 0
0.340562582112793 1.06520789496853 -0.201943750717361 0.412026762534673 1.01041657592327 -1.10261361127756 -0.687447111197929 -0.474751927122081 -1.07792220844059 0.0589157652767128 31.7010907176882 1 0
-1.46270148123125 1.2218731259455 1.01058917398602 2.4411941327722 0.25088115772375 0.893696741999479 0.207743553519616 0.60671684028775 1.3705177971269 -0.62335281688855 58.7508993595839 0 0
-0.913425793671982 -0.783289037029195 -0.000209081590352774 -1.31288580690544 -2.54278071706335 -0.113894935577419 0.497793489750173 0.785998951814545 1.95860919481836 0.523387700431944 44.8755178321153 1 0
-0.00689342076105391 1.86906025933925 -0.166706223908853 -1.638642190806 0.550625046906929 3.17825678950628 -0.347742527109817 -0.134505907041349 0.322227998913274 0.0833661584558596 29.6772508602589 1 0
-0.255372572996465 -1.62216241560332 -0.800101974100698 1.03827090939371 -1.90139531539472 -1.29253558486082 1.52085228393134 1.07209572851778 1.2545046928275 0.141128533950431 22.7749091014266 1 0
1.09125741634725 -0.329797769696709 -0.113932293455215 -0.395354703388273 -0.374767973814898 -1.09222982662978 -0.340086001650037 1.24664208606598 -0.51478480910817 1.37609931659817 28.8548358343542 1 0
-0.664150264240047 -0.21490246996758 0.951003509930115 0.822651312501979 -0.599275047192745 -0.162254837925822 -0.261786606668967 -0.206985301728281 0.94119287156917 0.469451864334964 44.1417487058789 1 0
-0.169670800319774 -0.585470935455175 0.100334432908741 -0.236235544381062 -0.451731687385136 -0.544317828181678 0.774937650832527 0.929442917205913 -2.02668304627618 -0.894452611210045 46.2960613984615 1 0
-0.430222010866211 0.368061375258691 1.76791000993553 1.32266305251693 0.608438090860516 0.000352126106799189 2.28044562168046 1.22996796319028 -1.38603690237737 -0.643599081109908 29.339322950691 0 0
0.288024866808462 -1.11224598984098 -1.49852762730428 2.39601760930874 -0.012781396349764 1.01418874295185 0.555199706328244 -0.198667435123418 -1.37343410256669 1.66287689313728 39.84199937433 1 0
0.947948582734607 -0.705811661309258 0.169358650180201 0.574816825212018 -0.0850594540892317 0.289274832051325 -0.345301072023689 -0.48478188274784 0.241316499383387 0.118356105231059 43.7149660568684 0 0
-0.18441196922864 -0.550860434914555 0.84993966818686 0.699635854274013 -0.173685388582768 1.44319522820143 -0.82777571454677 -0.123574483755869 -0.71379742379041 2.52369685052635 55.8840926550329 0 0
-0.216160149758569 1.24471794894121 0.11991917561044 0.0123776373599959 0.195429377248857 0.366399128676987 0.401547595869603 1.18510705655513 -0.364997367452146 0.554331252036506 39.1810602974147 0 0
-0.272031204060575 0.0339897805931918 -0.0728029015052766 -1.09782473582233 0.324561309883085 -0.228319909545197 -0.71329197369052 0.25665275649931 -0.233756794893922 0.0237385970375005 24.9393828865141 1 0
0.757181010846129 -1.06306864792595 -1.60952353044194 -0.516159428865291 -0.821135845043644 -1.61554902625539 1.19154011152798 -1.41791122517807 0.984983864832168 0.193611114426843 24.5080626476556 1 0
2.08326982363258 -0.973194527876067 -0.808117708389689 1.15823073928415 -0.572356251697871 0.154262286586037 1.21506166661457 1.24694937023317 -0.536678160935985 -0.125193145636352 48.0912182386965 1 0
2.32031628725819 0.448454358174192 0.961209652038228 -0.209264332453571 0.623810154125238 -0.0341524750333731 -0.554398908570346 0.186811431413894 -0.790959486980845 0.374738271359173 28.0802276264876 0 0
-0.757050425653246 1.1329565442841 0.0857060258090627 1.31372310665638 0.957964294517089 0.0393263895074694 1.12542309464821 -0.243629730824151 -0.924866885183191 -0.024698072063585 28.3515847474337 1 0
1.21836585422979 -0.274762854469515 1.4495404891453 -0.85683769129757 1.300581398768 -0.383108209341631 0.451506968797219 -0.0348145567878717 -0.797828615078058 -0.836192727487172 45.5705799907446 1 0
-0.156904335201243 0.520281621898883 -0.321146353356735 -0.188198457610516 -0.0194572335195692 1.57383462631785 0.36358817560765 0.329699243615173 -1.19812377291633 -0.683018659238017 38.6977196950465 0 0
-0.297149936672871 1.13188426966048 -1.03447345168578 -1.07050806136293 1.84738160803863 -0.100586965142802 0.470052315401733 0.671364895622698 -0.949657553662706 2.96612380575987 48.7616407498717 0 0
-0.141892497204006 -0.549323869528005 -0.259372430886368 -0.358015675743259 -1.14581315842605 0.690727102067997 -0.364514596286452 1.72559213880417 -0.564134628977675 -0.70522271905802 33.3559813909233 1 0
-0.696584665268361 -0.242404937661062 -0.457587334431892 -0.0616593042108479 -0.282815564806868 -0.100910907667552 -1.3209840486868 -0.049349224520978 0.853702755172424 0.381943030150476 21.2573539093137 1 0
1.21032816076454 -0.68976278568651 -1.1391177683714 -1.53862874496373 -0.686687795618653 0.335965314460089 0.347988536884138 0.475670015607165 0.413232365761123 0.00657312394280337 41.9121729303151 0 0
1.43219109425888 -1.0358977326883 0.214780131652526 -1.59888978791747 -0.214159042741509 2.75132281094991 -0.639746634441318 -2.05630012529388 -0.0722337729271875 0.0797323513714788 43.7364457827061 0 0
-1.13359928279712 -2.14972599776228 -0.820624638360286 0.013856825761929 -0.241824835260666 0.989519874712148 1.44210451595194 -0.517005959207364 -0.350317769433344 -0.267562448725043 34.3041508179158 1 0
-0.465164393090232 0.182573476148441 1.36303276420174 0.32933247215965 -0.895122144580717 2.35962582602933 -0.0508765730240753 0.383732611273175 1.89724125215433 0.81781136135915 25.559687865898 0 1
-1.17604788081227 0.0959488906363993 0.980646310307068 0.840995776395647 0.75287623286404 -1.05293416537555 -1.89640148142518 0.460907931067123 0.501473833717971 -1.58478524144802 23.4870363771915 0 0
0.346576117862122 0.447436036544648 -0.882760563930658 -0.127897561099525 -0.746890613897101 1.52339254815984 -1.92745282866884 1.46458014935535 0.673931355223733 -1.03407364538369 52.6777386292815 1 0
0.765412016602587 -0.76403781125897 -0.430148480115724 1.68153083291435 0.171256342804784 -0.119015104682669 0.41675534133045 -0.584550002451193 -0.700038687929976 -1.62776922513285 59.1026400588453 1 0
-2.09136811734628 -1.35747513360807 0.851810611133395 -0.251219416376413 -0.187432996474828 -0.0939194353512549 0.105649047852264 -0.578396032887144 2.15133056443669 1.22307762182492 54.9707669019699 1 0
2.30890444629028 -0.0983836503415216 -0.453577198208037 -0.86496992877716 -0.0575459217199463 0.969494593419566 0.00065511388430787 0.208309572996975 -0.607494760498953 0.0577435952630411 22.1861002407968 1 0
0.952924853559083 -0.295330715199897 -0.746050683663995 2.23919684135442 2.05556628657148 1.30118398704048 0.766720740254359 1.22258475866531 1.04141216597063 2.83669103264053 25.3680401016027 0 1
-1.3021043073717 -0.436843438761376 -1.11962358461244 0.307290959696793 0.594224884184373 0.354435501769017 0.974867729408885 -0.0190345659419118 -1.00512886521546 -0.960746718392156 47.1179092675447 0 0
-0.931148325239969 0.0358120087145649 -1.92199479419321 2.18694803215546 -0.322769491796846 -0.137946235914522 -0.0573239567352536 0.0249621034493296 -2.57227380274831 -1.89195698041373 54.2356328479946 0 0
1.36303458223659 0.00781000339774729 -1.44767760719168 -1.46077118195554 -1.16869237675432 -0.122276359987392 0.271497011751767 -0.0332706609351036 0.905285879987671 -0.427598891990302 35.693112295121 1 0
-0.982729416996693 0.114740437909267 0.171239471631977 1.24954552117596 1.04726030440677 2.2473183969795 0.836314744617695 0.682313887213156 1.42387984761889 0.539517528937895 49.5079305861145 0 0
0.680345700368307 0.598774458859081 0.666125094018505 0.4449744290412 0.191895365888611 -0.313375389324425 -0.785178277467154 -0.745072238806444 2.0030272746795 -0.131457628756329 27.634629253298 1 0
0.621808110645316 1.84879662645856 -1.83225367620378 -0.126546672002097 -0.0343453771231483 0.562065319861862 0.0472166740564944 0.444181968057176 -0.594457239460694 -0.00937629787378915 29.7480747196823 1 0
1.37558209679643 -0.38821283752288 -0.447585912650455 -1.8413548025622 -2.74023094382032 -1.04330700741647 0.751176512724432 1.74157493559657 0.934155347810869 -0.294750563493034 35.6864439882338 1 0
-0.224908431187956 -0.76374520482447 -1.0714127442487 -1.99194777032913 -0.67613735486239 1.2184301065779 0.750278770382075 -1.21344774800583 0.736645369704217 -1.06190641741774 26.9522665441036 1 0
-0.192350488292924 0.950111601739333 -1.72499242856555 -1.93575006446924 -0.456934077719416 -0.815365807919173 -1.7381460868295 -0.811168043587222 1.38507217340516 -0.790834173624973 30.1586562022567 0 0
-0.194791141317792 -0.850659380854612 -0.366003383332152 0.846579125656069 -0.777002123696558 0.150329708074952 0.331819595500443 1.55842168746051 -0.44594150128481 -1.84361945551398 57.233420945704 1 0
-1.29849138642892 -1.20142859850707 0.243176027258282 0.702702743114817 -0.302001877177404 -0.317844796839499 0.896000716720821 0.932102638050356 0.55026064162915 -0.779184608416562 29.2740423697978 1 0
-0.236478074639457 1.4102263630197 0.954703218638458 -0.714892698196146 -0.261033090668441 -1.20979699250753 3.04473509215463 1.41597044373707 -1.21342740421042 -1.10330062330176 56.7524209059775 0 0
0.0675857943495621 1.18039956027243 0.0749715078867874 0.0196921162738345 -0.364971927271753 -1.09633383345239 -0.349750366403924 -0.570270426463322 1.52062916622662 -0.672734712232412 33.6826120596379 0 0
0.126782803018952 -0.0808008966747565 -1.03805630012204 0.350944306021938 -0.319791794466249 -3.4422101560637 -0.229215625276401 0.980490216855197 -0.997318593975327 0.754477367256873 57.5381597410887 0 0
-0.501821129224578 -0.664195312204222 -0.552235533522405 -1.80891773585691 0.752348960177055 1.70147761289813 0.156925057272412 0.478402533060089 0.103014838192806 0.0615992701159311 47.1801355481148 1 0
-0.0738710837578344 1.24994189492148 0.183576450725388 -0.745713371711973 -2.06169809235367 -0.306390510497103 -1.05141306732515 0.377609762330816 0.0666798695704561 -1.0882841850736 52.5973261613399 1 0
0.374481698281268 0.19754108394948 0.980708165079501 -0.453587873095186 1.42579727760521 1.2403859643954 0.472749364858368 0.190477093395769 1.07686961800487 1.06037715727881 23.9236403908581 0 0
0.0650008305862975 1.10547603924132 -0.826194043639383 -0.599647827631065 1.49916913339435 -0.872326051979672 -0.633523678387148 -0.0201869592426899 1.77947726583183 0.978309587804532 23.0019292235374 0 0
-0.54439696360246 1.58423645250521 -0.484774011090188 -0.653625996571564 -0.0639837782332585 1.22902205187565 -0.313387198278962 1.98890669875878 -1.20159384122711 0.371703166940309 59.6582710184157 1 0
0.270424634937389 -0.439041525010873 -1.98121414608699 -1.59694756346956 1.10203572257824 -2.08232306290235 0.0999751266538485 -0.598973483862683 -1.39939832746479 0.996041011189438 44.0542188938707 1 0
0.408092768790651 -0.373539150007317 0.263123181191598 -0.127994913423168 -0.580356143245522 -0.927050122386489 0.095322659919682 0.278011024861898 -0.803376679497086 0.513714734032217 24.3211685214192 0 0
0.0227279224048176 -0.114297845309436 1.05425295045757 0.355362029987047 2.18273599154927 1.24096914261378 -1.91868643227952 -0.0806304120498126 0.496963552209272 0.057616817864513 46.2867564614862 1 0
-0.381936000944257 -2.19356155981733 -0.445912070741835 0.208551595724119 0.483038431016665 -0.402847074653472 -1.43592244553661 -0.230597656792067 -0.287080598122676 -1.51564608910612 55.984232313931 0 0
-0.184711918538368 -0.901467981921957 -0.281058690265618 -1.10811716807507 -1.93333863241418 -1.02350076450452 -0.675204119263717 1.12295209041218 1.93746678267061 0.135536821927555 40.91114400886 0 0
0.751187372621853 -0.724413028829068 0.882385088179925 -1.44527533822471 -0.523653692363588 -0.743818409122836 -1.29947653218841 -2.47230530623683 -0.519370340556649 1.63523716017049 45.6369179114699 0 0
-1.38907270843689 1.12019043530463 0.31060389377173 -0.640967354745621 0.185639740129877 -0.869168179102372 -0.81887709485322 0.121451398779803 -0.515366546012743 -0.0168086184740736 58.7452662177384 0 0
-0.262703277990973 -0.982319123858766 2.04154591058141 0.00558191662363254 -0.858493766652265 -0.654151290690284 -2.12023722605597 -0.359530012236308 -0.567934635573647 0.0945219800846608 38.3062656689435 0 0
-0.679005336750999 2.36025508318601 0.48273095741763 -0.207602566242689 -0.782477944410942 -0.565193177394988 -0.303671951171352 0.899911648644428 -0.266935255542213 -0.105033506965202 47.3646008130163 1 0
0.657542346312281 -1.63394433911658 0.788631920344168 0.0418892622219658 0.0483712841898501 1.6325659457203 -2.43122562551837 -0.671587208028422 -0.732868638307974 -0.220965019417841 24.9725685827434 0 0
-0.0741606444617479 -2.23819552949064 1.14268445393211 0.371172341134559 0.266049885698367 -1.70302323514111 1.46413002318165 -0.335482984452228 -0.0566672600384786 -0.447139764978699 42.3028960078955 1 0
-0.647280020975794 -0.151589611875673 -0.416779956540662 -0.704692042793659 0.805835178791136 -1.26702130174141 0.747262434356151 -0.558576296472444 2.02917708965915 -0.023756286993272 38.3840582612902 0 0
-0.13811194952291 0.480997695598064 -1.08965825500012 1.04098368666142 -0.532069386269085 0.783073955001939 -0.843796861427193 -0.228468425175147 0.809729849331586 -0.712968605934132 59.0837792865932 1 0
-1.11546327941011 -0.550337635107734 -1.1289872651422 -1.60548808162982 -0.0659469862955564 -1.65178607435234 0.875559446536621 -0.15305282093193 -0.469698243874568 0.740072280283244 26.8838374409825 1 0
-1.05019717477978 -1.95125865718571 0.335388636409668 -0.456214971737912 0.516649817806223 -0.495550471748585 -0.096190603856035 -0.724273741850397 -0.378920856615197 0.14235411063509 21.9441879354417 0 0
-0.254663360035671 0.633328939406563 0.523022168589907 0.415994503079416 0.749388866608676 -1.07684747236299 0.0683014464128955 -0.523941037865128 -0.338976316576846 -0.564680233904382 59.834316233173 0 0
-1.17708600524067 0.634499288428443 0.833989613915871 -1.9576379650237 0.571899085877248 0.0455037166530303 1.49670570329481 -1.24776098869074 0.178362775455136 -2.06037822388319 32.2468766197562 0 0
1.06341921367354 -0.108629984918664 0.058898940818034 0.391886638109977 0.677898354114531 -0.26712881189958 1.66249344209572 1.1376224381206 -0.848550157546974 -0.0463247972955143 30.035784849897 0 0
-2.27325830879076 0.193061971424679 -1.17615591313856 2.72919815675953 1.68226540961221 -1.60461370575019 1.10037477650435 -1.347436393805 -0.653499872197115 -0.513596271703385 25.5534084979445 1 0
1.19734108689373 0.0641277470531978 1.06787832731378 -0.496622609501001 0.782733830019822 -1.44438561536086 0.290711037807322 -0.523056174048004 -0.0901001438167937 0.581734542181687 31.816477291286 1 0
-1.29800107493191 0.240843117868932 -0.148209736743374 2.71144474719004 0.0456333054155075 1.48718923784972 0.376004238054318 0.657640771863653 -1.10000035408558 1.09618651227183 26.5010516345501 1 0
0.457997457867299 1.92747108910077 0.044857203864258 -0.657556769331218 -1.3703031596465 0.0527326595748126 0.277153241543372 0.433520645020985 -0.404414071277035 -0.204860286082127 20.204616272822 1 0
0.276669553484995 2.23601875521082 0.16323924608516 0.0328841540864135 -0.604031456247781 0.0460641523748689 -0.465355182907375 -0.160237669669715 -1.5288306478909 0.580731956898761 28.4525357093662 1 0
-1.76335620319279 1.88982673808272 -0.803122355508704 -0.331793845564188 -1.05861633088752 0.550243109142696 1.55143623666954 0.229513075508311 -1.03188961419746 2.05290422427837 48.6426418088377 1 0
-0.0126157850988291 -0.156639579857802 0.0669387150762151 -1.37670392136872 -1.68327902485524 0.850703065846824 0.502960133261347 -0.775349519235122 0.84471520833599 -1.85045947615415 46.6880068648607 0 0
0.117823122919922 1.10285715164573 0.0043757696844946 0.0427375039068469 0.556182147734464 0.558971477243477 -1.85886666187588 -1.70460271351375 -0.609219695207307 1.36731162083836 24.7734485566616 1 0
1.09809951751534 -2.70705054492068 -0.361259716831724 0.74372450927672 0.332500151612331 0.360274564452883 -0.946916072775748 -0.557722189539366 0.380412455763582 -1.08894167916079 30.3825722169131 1 0
-0.411838522980906 0.1305102183392 -0.794773816483531 1.0166925485892 0.59933477429816 -0.539064735330614 -1.05959114087474 0.646174807215615 0.994885446336228 0.979620210101107 22.6089279446751 0 0
-0.420726778940383 -1.61520797251694 -0.122040758137586 -0.0500692596755244 0.792444869095556 1.24055410343809 0.853716449158303 0.960175386987745 0.594632321352851 1.70782719747886 30.0306091457605 1 0
-0.684863908252591 -0.615655586602842 -0.348171964698221 -0.174702935189226 2.33177058664265 0.39403902193791 0.0265085619336132 -0.340173086666333 0.49542935754134 0.532623306296553 36.1374992225319 0 0
-0.17686766688469 -1.3855323628948 0.481889643822119 0.769487370931804 1.25346206143346 0.22081699747544 0.0186332453452575 0.928537500362884 0.476673670176363 3.34244607725932 56.5745358448476 0 0
-0.870759947041436 0.211176009361348 -0.405061289369523 -1.01184970581075 -0.53177875255361 -0.597957299787215 0.0911679173738926 0.775419534831037 -0.615353630091351 1.73907291957659 44.5303357113153 0 0
1.31012340733818 -0.543112650949897 -0.366201473564057 -1.02348143339458 -0.414844092964128 0.355526665564163 -0.107593743750146 1.24940329248252 1.53285030222805 0.843892619129615 26.2560320738703 1 1
1.10509339634394 -0.610590158488818 -0.145756368810367 -2.23655502579968 -1.52735226445138 2.40330302113654 -0.704088788176238 -0.163236070287446 -0.258778281738006 -1.63111175138204 59.058477981016 0 0
-2.13135493529041 0.826928105002811 -1.8399456912129 0.343576083914067 0.979507771164688 1.48191134181739 -1.53008311753922 -1.07664832241159 0.648593391280692 1.68885573462735 54.5962929632515 0 0
-0.237923696028823 1.20616249835501 0.589210093002767 -2.13851565327189 1.81777983655118 -0.4276271763915 -1.92823707411125 3.29312174190393 -0.0986602371368748 -0.0772864542547549 47.0345664769411 0 0
1.31368040345581 1.03604973706175 -1.12691963038908 -1.72723340944421 0.684792582489926 -2.09356793598503 -0.227480983926573 1.02757297022959 -0.170153092556663 0.589845858890557 25.8868193440139 1 0
0.0997308965776481 0.947766733986373 -1.16873691878411 0.0451866794595744 0.191855210150253 0.90786070223228 0.833084812478279 1.10755445420892 0.529868783313706 2.22538453665171 29.3552623875439 0 0
-0.488214765686068 1.39985821214012 -0.490043464789054 0.281348493356918 -0.938880115598226 0.957781900169069 -0.0528010554643136 1.12506191449106 0.581704635937908 -1.18090814992018 26.0467312764376 1 0
-1.5836093194169 0.358371653162514 2.40284055686495 -0.400539179659554 -0.500068820383228 0.488507729503563 0.449322494032682 -0.0732788813101831 0.765935348863996 0.0944019028084109 31.9820825010538 0 0
-0.876820435125676 -0.871217941245189 0.796005411367435 0.581418519555825 -0.934890486073488 1.17734447011634 -1.06856721463291 2.31329438667076 1.02256226290633 -0.815241799583652 43.2391842734069 0 0
-1.69175219198019 -0.31513044842191 -0.0225734658085331 2.1538924421306 -2.42140785422114 0.544403122136212 1.43026603079181 0.539749950320985 0.863610441341844 -0.709944565166368 42.8056273236871 1 0
-0.0250546082768182 -0.194692279430177 0.213925319184033 -0.722347662172444 -0.769273459870074 0.513496446927535 0.89552362632643 0.0391205654650822 1.069838767416 0.253659210268112 28.5660949256271 0 0
0.865827278206979 0.550350002498573 -2.65453988622676 0.203531149118222 -0.200924729245265 0.0183291451923743 0.806787989073181 0.0762875950676713 -1.69502900850224 -2.33264952927691 52.5139288511127 0 0
1.22921335407896 -0.539134710481485 1.22830206633588 -0.216275805434013 -0.659181337266049 0.314415147120895 -0.675540219256299 0.237934515717074 -0.309058693222226 0.960424634043479 27.1305563952774 1 1
-1.3520749917603 0.921890217790125 0.534480901525656 -0.786869129359391 -1.37605117905612 1.16528451946324 1.8012845867188 -3.13220457886726 -0.904077872934013 -0.344657285880524 53.9410033542663 1 0
1.32580881293197 0.398877110071107 1.59993862259498 -1.04798026130611 0.0357288806480495 -0.774750335668333 -0.606496284471078 1.2377590273474 0.0455267851350785 0.221596741954991 49.8906693607569 0 0
-0.112819455195635 0.762677234392706 1.01167242276144 -0.206504769911162 -0.532500160718123 0.683176963483357 -0.0864332711808534 2.58486012959081 -0.0989127004769021 0.69247563055008 38.2916607707739 0 0
